URS0000D6700E	ZWD	NW_003028760.1/471-402	6183	ribozyme	
URS0000D67026	ZWD	NW_003038016.1/257118-257261	6183	ribozyme	
URS0000D67040	ZWD	NW_003037909.1/897393-897463	6183	ribozyme	
URS0000D67043	ZWD	NW_003026612.1/233632-233561	6183	ribozyme	
URS0000D67067	ZWD	NW_003029243.1/507-364	6183	ribozyme	
URS0000D67082	ZWD	NW_003038032.1/704049-703979	6183	ribozyme	
URS0000D6709A	ZWD	NW_003037888.1/798456-798526	6183	ribozyme	
URS0000D670C5	ZWD	NW_003038253.1/18602-18459	6183	ribozyme	
URS0000D670D7	ZWD	NW_003037866.1/31792-31861	6183	ribozyme	
URS0000D67101	ZWD	NW_003037752.1/46421-46491	6183	ribozyme	
URS0000D6710F	ZWD	NW_003037829.1/592869-593012	6183	ribozyme	
URS0000D6711C	ZWD	NW_003037862.1/769571-769501	6183	ribozyme	
URS0000D67143	ZWD	NW_003037940.1/146780-146923	6183	ribozyme	
URS0000D67147	ZWD	NW_003037916.1/1163973-1163903	6183	ribozyme	
URS0000D67151	ZWD	NW_003037804.1/937772-937703	6183	ribozyme	
URS0000D67175	ZWD	NW_003026458.1/529500-529570	6183	ribozyme	
URS0000D67186	ZWD	NW_003037905.1/51911-51981	6183	ribozyme	
URS0000D67191	ZWD	NW_003035630.1/315-384	6183	ribozyme	
URS0000D67195	ZWD	NW_003038126.1/50200-50130	6183	ribozyme	
URS0000D6719B	ZWD	NW_003037844.1/786721-786578	6183	ribozyme	
URS0000D671A4	ZWD	NW_003038137.1/81371-81300	6183	ribozyme	
URS0000D671C7	ZWD	NW_003036554.1/1087-1157	6183	ribozyme	
URS0000D671E6	ZWD	NW_003038055.1/51776-51706	6183	ribozyme	
URS0000D67200	ZWD	NW_003024394.1/2433-2503	6183	ribozyme	
URS0000D67208	ZWD	NW_003037850.1/185862-185795	6183	ribozyme	
URS0000D6721D	ZWD	NW_003037969.1/327187-327118	6183	ribozyme	
URS0000D67228	ZWD	NW_003023377.1/4657-4727	6183	ribozyme	
URS0000D67234	ZWD	NW_003037833.1/411090-411233	6183	ribozyme	
URS0000D67247	ZWD	NW_003038028.1/280139-279996	6183	ribozyme	
URS0000D67260	ZWD	NW_003037807.1/181554-181484	6183	ribozyme	
URS0000D67270	ZWD	NW_003038135.1/242376-242304	6183	ribozyme	
URS0000D67280	ZWD	NW_003024915.1/1262-1332	6183	ribozyme	
URS0000D67283	ZWD	NW_003037821.1/933004-932934	6183	ribozyme	
URS0000D672A0	ZWD	NW_003037968.1/572442-572373	6183	ribozyme	
URS0000D672B2	ZWD	NW_003037888.1/178506-178575	6183	ribozyme	
URS0000D672BB	ZWD	NW_003037840.1/1714216-1714359	6183	ribozyme	
URS0000D672C1	ZWD	NW_003026486.1/141455-141598	6183	ribozyme	
URS0000D672C6	ZWD	NW_003038161.1/561971-561902	6183	ribozyme	
URS0000D672EA	ZWD	NW_003038159.1/290888-290745	6183	ribozyme	
URS0000D672FA	ZWD	NW_003029718.1/1132-1275	6183	ribozyme	
URS0000D67326	ZWD	NW_003026604.1/14750-14894	6183	ribozyme	
URS0000D67360	ZWD	NW_003026468.1/397600-397530	6183	ribozyme	
URS0000D67378	ZWD	NW_003038108.1/184700-184769	6183	ribozyme	
URS0000D673AA	ZWD	NW_003038022.1/593596-593739	6183	ribozyme	
URS0000D673B0	ZWD	NW_003037816.1/92164-92235	6183	ribozyme	
URS0000D673B7	ZWD	NW_003037810.1/1202432-1202502	6183	ribozyme	
URS0000D6740E	ZWD	NW_003038225.1/30733-30804	6183	ribozyme	
URS0000D6746C	ZWD	NW_003026611.1/268156-268226	6183	ribozyme	
URS0000D6748A	ZWD	NW_003038155.1/119759-119687	6183	ribozyme	
URS0000D67531	ZWD	NW_003038144.1/107487-107415	6183	ribozyme	
URS0000D6755C	ZWD	NW_003037885.1/520661-520731	6183	ribozyme	
URS0000D67565	ZWD	NW_003037797.1/2686696-2686767	6183	ribozyme	
URS0000D6756A	ZWD	NW_003037846.1/123411-123341	6183	ribozyme	
URS0000D67575	ZWD	NW_003038130.1/12955-13025	6183	ribozyme	
URS0000D675CE	ZWD	NW_003026465.1/486439-486509	6183	ribozyme	
URS0000D675D5	ZWD	NW_003037975.1/304975-304906	6183	ribozyme	
URS0000D675E3	ZWD	NW_003037917.1/258263-258194	6183	ribozyme	
URS0000D675FF	ZWD	NW_003037882.1/627799-627729	6183	ribozyme	
URS0000D67616	ZWD	NW_003037827.1/360582-360513	6183	ribozyme	
URS0000D67617	ZWD	NW_003038035.1/343481-343411	6183	ribozyme	
URS0000D67619	ZWD	NW_003038026.1/821246-821316	6183	ribozyme	
URS0000D6764D	ZWD	NW_003037799.1/1438505-1438436	6183	ribozyme	
URS0000D67652	ZWD	NW_003038021.1/763356-763426	6183	ribozyme	
URS0000D67669	ZWD	NW_003039085.1/3117-3187	6183	ribozyme	
URS0000D67691	ZWD	NW_003037895.1/32561-32491	6183	ribozyme	
URS0000D67699	ZWD	NW_003037890.1/969935-969865	6183	ribozyme	
URS0000D676A4	ZWD	NW_003037974.1/638830-638760	6183	ribozyme	
URS0000D676A9	ZWD	NW_003026616.1/172508-172651	6183	ribozyme	
URS0000D676AE	ZWD	NW_003037967.1/90708-90779	6183	ribozyme	
URS0000D676B6	ZWD	NW_003037793.1/2483005-2482935	6183	ribozyme	
URS0000D676DD	ZWD	NW_003037851.1/534745-534814	6183	ribozyme	
URS0000D676DE	ZWD	NW_003039127.1/1642100-1642169	6183	ribozyme	
URS0000D676E3	ZWD	NW_003038065.1/287307-287377	6183	ribozyme	
URS0000D676E8	ZWD	NW_003037863.1/520-450	6183	ribozyme	
URS0000D6773D	ZWD	NW_003037977.1/314937-315008	6183	ribozyme	
URS0000D67750	ZWD	NW_003037896.1/4642-4572	6183	ribozyme	
URS0000D6775D	ZWD	NW_003037982.1/1047388-1047458	6183	ribozyme	
URS0000D6777C	ZWD	NW_003038018.1/732487-732344	6183	ribozyme	
URS0000D6779C	ZWD	NW_003033733.1/1916-1985	6183	ribozyme	
URS0000D677B2	ZWD	NW_003038006.1/161915-161984	6183	ribozyme	
URS0000D677B8	ZWD	NW_003037821.1/970430-970287	6183	ribozyme	
URS0000D677C1	ZWD	NW_003038229.1/126510-126580	6183	ribozyme	
URS0000D677D1	ZWD	NW_003038059.1/35456-35525	6183	ribozyme	
URS0000D677D7	ZWD	NW_003037827.1/1732094-1732163	6183	ribozyme	
URS0000D677F6	ZWD	NW_003037930.1/454708-454565	6183	ribozyme	
URS0000D67850	ZWD	NW_003038163.1/500687-500618	6183	ribozyme	
URS0000D6787E	ZWD	NW_003037793.1/1643918-1643850	6183	ribozyme	
URS0000D67895	ZWD	NW_003037968.1/396013-395943	6183	ribozyme	
URS0000D678BB	ZWD	NW_003029274.1/541-611	6183	ribozyme	
URS0000D678FC	ZWD	NW_003037917.1/1223980-1224050	6183	ribozyme	
URS0000D678FD	ZWD	NW_003037853.1/663146-663087	6183	ribozyme	
URS0000D67910	ZWD	NW_003039127.1/2378092-2378235	6183	ribozyme	
URS0000D6792F	ZWD	NW_003031106.1/2745-2675	6183	ribozyme	
URS0000D67942	ZWD	NW_003037881.1/204219-204362	6183	ribozyme	
URS0000D6794D	ZWD	NW_003038031.1/702986-702913	6183	ribozyme	
URS0000D67971	ZWD	NW_003026505.1/155882-155812	6183	ribozyme	
URS0000D67976	ZWD	NW_003038037.1/781947-781877	6183	ribozyme	
URS0000D679A3	ZWD	NW_003038032.1/275522-275594	6183	ribozyme	
URS0000D679BD	ZWD	NW_003037793.1/3247700-3247771	6183	ribozyme	
URS0000D679E9	ZWD	NW_003038203.1/1073-1003	6183	ribozyme	
URS0000D679FF	ZWD	NW_003038073.1/203285-203142	6183	ribozyme	
URS0000D67A04	ZWD	NW_003038033.1/613504-613435	6183	ribozyme	
URS0000D67A2A	ZWD	NW_003037918.1/1909559-1909628	6183	ribozyme	
URS0000D67A2E	ZWD	NW_003037996.1/349397-349466	6183	ribozyme	
URS0000D67A44	ZWD	NW_003037853.1/80472-80403	6183	ribozyme	
URS0000D67A4B	ZWD	NW_003026466.1/14191-14260	6183	ribozyme	
URS0000D67A4C	ZWD	NW_003037817.1/1008621-1008478	6183	ribozyme	
URS0000D67A92	ZWD	NW_003026458.1/156943-156800	6183	ribozyme	
URS0000D67AA0	ZWD	NW_003026490.1/93179-93249	6183	ribozyme	
URS0000D67AA6	ZWD	NW_003038034.1/310664-310595	6183	ribozyme	
URS0000D67AF2	ZWD	NW_003037798.1/1962499-1962569	6183	ribozyme	
URS0000D67AF7	ZWD	NW_003026485.1/269250-269322	6183	ribozyme	
URS0000D67AFC	ZWD	NW_003037808.1/1708968-1708898	6183	ribozyme	
URS0000D67B01	ZWD	NW_003038146.1/523594-523525	6183	ribozyme	
URS0000D67B12	ZWD	NW_003037822.1/944507-944438	6183	ribozyme	
URS0000D67B23	ZWD	NW_003038146.1/545400-545469	6183	ribozyme	
URS0000D67B32	ZWD	NW_003029813.1/8436-8293	6183	ribozyme	
URS0000D67B93	ZWD	NW_003037911.1/407673-407815	6183	ribozyme	
URS0000D67B9A	ZWD	NW_003038021.1/234985-234915	6183	ribozyme	
URS0000D67BA8	ZWD	NW_003038261.1/479093-479022	6183	ribozyme	
URS0000D67BB5	ZWD	NW_003038015.1/325679-325609	6183	ribozyme	
URS0000D67C31	ZWD	NW_003038160.1/11414-11557	6183	ribozyme	
URS0000D67C32	ZWD	NW_003037814.1/847859-848002	6183	ribozyme	
URS0000D67C34	ZWD	NW_003037800.1/767184-767115	6183	ribozyme	
URS0000D67C7F	ZWD	NW_003037888.1/215402-215473	6183	ribozyme	
URS0000D67C90	ZWD	NW_003037821.1/53492-53562	6183	ribozyme	
URS0000D67CA9	ZWD	NW_003026470.1/534416-534273	6183	ribozyme	
URS0000D67CFF	ZWD	NW_003037905.1/449951-450020	6183	ribozyme	
URS0000D67D10	ZWD	NW_003037806.1/589936-589793	6183	ribozyme	
URS0000D67D21	ZWD	NW_003037803.1/771890-771959	6183	ribozyme	
URS0000D67D2D	ZWD	NW_003037829.1/1163355-1163424	6183	ribozyme	
URS0000D67D5B	ZWD	NW_003037805.1/1305976-1305906	6183	ribozyme	
URS0000D67D67	ZWD	NW_003038149.1/396504-396361	6183	ribozyme	
URS0000D67D77	ZWD	NW_003037793.1/1701824-1701882	6183	ribozyme	
URS0000D67D7C	ZWD	NW_003038037.1/1231201-1231273	6183	ribozyme	
URS0000D67D81	ZWD	NW_003038037.1/1378954-1378884	6183	ribozyme	
URS0000D67D83	ZWD	NW_003037847.1/76205-76276	6183	ribozyme	
URS0000D67D94	ZWD	NW_003037804.1/1181476-1181407	6183	ribozyme	
URS0000D67DCC	ZWD	NW_003037874.1/422722-422791	6183	ribozyme	
URS0000D67DD8	ZWD	NW_003037853.1/638266-638338	6183	ribozyme	
URS0000D67DE0	ZWD	NW_003037600.1/1745-1675	6183	ribozyme	
URS0000D67DFA	ZWD	NW_003030838.1/2459-2399	6183	ribozyme	
URS0000D67E08	ZWD	NW_003037918.1/207639-207570	6183	ribozyme	
URS0000D67E18	ZWD	NW_003037954.1/218346-218276	6183	ribozyme	
URS0000D67E28	ZWD	NW_003038031.1/498183-498124	6183	ribozyme	
URS0000D67E46	ZWD	NW_003026460.1/238238-238308	6183	ribozyme	
URS0000D67E83	ZWD	NW_003037851.1/497805-497735	6183	ribozyme	
URS0000D67EBF	ZWD	NW_003037999.1/6835-6978	6183	ribozyme	
URS0000D67EC9	ZWD	NW_003038378.1/18832-18762	6183	ribozyme	
URS0000D67EE9	ZWD	NW_003037916.1/1609486-1609555	6183	ribozyme	
URS0000D67EFA	ZWD	NW_003037918.1/948632-948562	6183	ribozyme	
URS0000D67F03	ZWD	NW_003038028.1/819927-819996	6183	ribozyme	
URS0000D67F2A	ZWD	NW_003038032.1/571435-571366	6183	ribozyme	
URS0000D67F33	ZWD	NW_003038153.1/404041-404184	6183	ribozyme	
URS0000D67F55	ZWD	NW_003037826.1/850462-850531	6183	ribozyme	
URS0000D67F6C	ZWD	NW_003038154.1/39216-39147	6183	ribozyme	
URS0000D67F6E	ZWD	NW_003037797.1/1509279-1509351	6183	ribozyme	
URS0000D67F84	ZWD	NW_003037941.1/801289-801147	6183	ribozyme	
URS0000D67F9A	ZWD	NW_003038004.1/176654-176723	6183	ribozyme	
URS0000D67FCF	ZWD	NW_003038029.1/131013-131083	6183	ribozyme	
URS0000D67FE3	ZWD	NW_003037888.1/422846-422916	6183	ribozyme	
URS0000D67FEC	ZWD	NW_003038001.1/147710-147780	6183	ribozyme	
URS0000D6800A	ZWD	NW_003037793.1/2229530-2229673	6183	ribozyme	
URS0000D6803C	ZWD	NW_003037800.1/1877664-1877595	6183	ribozyme	
URS0000D6808B	ZWD	NW_003037906.1/576895-576823	6183	ribozyme	
URS0000D68092	ZWD	NW_003038027.1/931406-931335	6183	ribozyme	
URS0000D680B9	ZWD	NW_003037917.1/130205-130274	6183	ribozyme	
URS0000D680CD	ZWD	NW_003037819.1/569105-569036	6183	ribozyme	
URS0000D680D0	ZWD	NW_003038414.1/6426-6496	6183	ribozyme	
URS0000D680D4	ZWD	NW_003027795.1/858-788	6183	ribozyme	
URS0000D680E3	ZWD	NW_003037800.1/2400905-2400974	6183	ribozyme	
URS0000D68100	ZWD	NW_003038020.1/218261-218189	6183	ribozyme	
URS0000D6814F	ZWD	NW_003038031.1/520333-520402	6183	ribozyme	
URS0000D68199	ZWD	NW_003037816.1/760353-760284	6183	ribozyme	
URS0000D6819F	ZWD	NW_003037830.1/1291282-1291425	6183	ribozyme	
URS0000D681BD	ZWD	NW_003037805.1/1071133-1071203	6183	ribozyme	
URS0000D681D9	ZWD	NW_003037946.1/562879-562736	6183	ribozyme	
URS0000D681DB	ZWD	NW_003037822.1/794212-794283	6183	ribozyme	
URS0000D68235	ZWD	NW_003037917.1/318467-318536	6183	ribozyme	
URS0000D68242	ZWD	NW_003038041.1/150214-150071	6183	ribozyme	
URS0000D6825A	ZWD	NW_003037848.1/703777-703708	6183	ribozyme	
URS0000D68289	ZWD	NW_003038515.1/290201-290344	6183	ribozyme	
URS0000D682B7	ZWD	NW_003037799.1/539816-539885	6183	ribozyme	
URS0000D682C9	ZWD	NW_003037884.1/91144-91074	6183	ribozyme	
URS0000D682EC	ZWD	NW_003037912.1/127398-127325	6183	ribozyme	
URS0000D6830D	ZWD	NW_003037999.1/326371-326514	6183	ribozyme	
URS0000D68347	ZWD	NW_003020986.1/3126-3057	6183	ribozyme	
URS0000D6834E	ZWD	NW_003037893.1/154892-154749	6183	ribozyme	
URS0000D68354	ZWD	NW_003038156.1/276320-276448	6183	ribozyme	
URS0000D68358	ZWD	NW_003038244.1/272455-272525	6183	ribozyme	
URS0000D68374	ZWD	NW_003037794.1/1379715-1379786	6183	ribozyme	
URS0000D68375	ZWD	NW_003037809.1/1659784-1659641	6183	ribozyme	
URS0000D68390	ZWD	NW_003037863.1/1566650-1566720	6183	ribozyme	
URS0000D683CC	ZWD	NW_003037819.1/1024226-1024157	6183	ribozyme	
URS0000D683EE	ZWD	NW_003030834.1/905-975	6183	ribozyme	
URS0000D683EF	ZWD	NW_003037977.1/656615-656471	6183	ribozyme	
URS0000D683FC	ZWD	NW_003037887.1/868921-868852	6183	ribozyme	
URS0000D68409	ZWD	NW_003038237.1/119016-119085	6183	ribozyme	
URS0000D68411	ZWD	NW_003024069.1/996-1065	6183	ribozyme	
URS0000D6841E	ZWD	NW_003037827.1/1953602-1953672	6183	ribozyme	
URS0000D68423	ZWD	NW_003020665.1/2074-2006	6183	ribozyme	
URS0000D68436	ZWD	NW_003037915.1/627817-627887	6183	ribozyme	
URS0000D6843F	ZWD	NW_003037936.1/117694-117551	6183	ribozyme	
URS0000D68446	ZWD	NW_003037871.1/466234-466377	6183	ribozyme	
URS0000D68452	ZWD	NW_003038033.1/300177-300320	6183	ribozyme	
URS0000D68482	ZWD	NW_003037916.1/693721-693791	6183	ribozyme	
URS0000D684B5	ZWD	NW_003037861.1/554469-554538	6183	ribozyme	
URS0000D684D9	ZWD	NW_003037939.1/342064-341995	6183	ribozyme	
URS0000D684DE	ZWD	NW_003038073.1/190202-190272	6183	ribozyme	
URS0000D68506	ZWD	NW_003026470.1/369390-369459	6183	ribozyme	
URS0000D68509	ZWD	NW_003037963.1/278629-278699	6183	ribozyme	
URS0000D685BA	ZWD	NW_003037859.1/1032445-1032302	6183	ribozyme	
URS0000D685DC	ZWD	NW_003037800.1/1063834-1063903	6183	ribozyme	
URS0000D685F2	ZWD	NW_003038507.1/118984-119054	6183	ribozyme	
URS0000D685F5	ZWD	NW_003037807.1/1457448-1457517	6183	ribozyme	
URS0000D68607	ZWD	NW_003038145.1/186751-186608	6183	ribozyme	
URS0000D6860D	ZWD	NW_003037885.1/801811-801880	6183	ribozyme	
URS0000D6862A	ZWD	NW_003038038.1/906712-906642	6183	ribozyme	
URS0000D68660	ZWD	NW_003036822.1/888-1031	6183	ribozyme	
URS0000D686A7	ZWD	NW_003037800.1/420055-420125	6183	ribozyme	
URS0000D686AC	ZWD	NW_003038003.1/215388-215458	6183	ribozyme	
URS0000D686C7	ZWD	NW_003038033.1/895904-896047	6183	ribozyme	
URS0000D686DE	ZWD	NW_003038144.1/158998-159068	6183	ribozyme	
URS0000D68704	ZWD	NW_003020671.1/1612-1469	6183	ribozyme	
URS0000D6871E	ZWD	NW_003029037.1/287-218	6183	ribozyme	
URS0000D6872C	ZWD	NW_003037877.1/50641-50710	6183	ribozyme	
URS0000D68741	ZWD	NW_003038244.1/64591-64657	6183	ribozyme	
URS0000D68754	ZWD	NW_003038036.1/362597-362667	6183	ribozyme	
URS0000D6876A	ZWD	NW_003037811.1/1041604-1041534	6183	ribozyme	
URS0000D68774	ZWD	NW_003037805.1/1414748-1414678	6183	ribozyme	
URS0000D687EA	ZWD	NW_003037944.1/644831-644899	6183	ribozyme	
URS0000D68806	ZWD	NW_003037853.1/364340-364271	6183	ribozyme	
URS0000D68824	ZWD	NW_003035587.1/12069-12138	6183	ribozyme	
URS0000D6882A	ZWD	NW_003037807.1/511561-511704	6183	ribozyme	
URS0000D68831	ZWD	NW_003037880.1/393836-393766	6183	ribozyme	
URS0000D68835	ZWD	NW_003037793.1/648093-648024	6183	ribozyme	
URS0000D6883C	ZWD	NW_003037799.1/758960-759031	6183	ribozyme	
URS0000D68857	ZWD	NW_003038008.1/407098-407241	6183	ribozyme	
URS0000D6885C	ZWD	NW_003026485.1/259803-259733	6183	ribozyme	
URS0000D6889B	ZWD	NW_003037926.1/450979-451049	6183	ribozyme	
URS0000D688B5	ZWD	NW_003037845.1/57191-57048	6183	ribozyme	
URS0000D688B9	ZWD	NW_003037930.1/160478-160550	6183	ribozyme	
URS0000D688CF	ZWD	NW_003038015.1/315588-315462	6183	ribozyme	
URS0000D688D9	ZWD	NW_003037827.1/1641675-1641532	6183	ribozyme	
URS0000D688E6	ZWD	NW_003037844.1/35468-35398	6183	ribozyme	
URS0000D688F5	ZWD	NW_003033833.1/2417-2487	6183	ribozyme	
URS0000D68907	ZWD	NW_003037839.1/1492461-1492530	6183	ribozyme	
URS0000D68909	ZWD	NW_003037840.1/1518651-1518721	6183	ribozyme	
URS0000D6891E	ZWD	NW_003037938.1/192779-192848	6183	ribozyme	
URS0000D68928	ZWD	NW_003038037.1/1526693-1526753	6183	ribozyme	
URS0000D68966	ZWD	NW_003037824.1/334595-334665	6183	ribozyme	
URS0000D689BC	ZWD	NW_003026464.1/321602-321671	6183	ribozyme	
URS0000D689C5	ZWD	NW_003039127.1/2477229-2477287	6183	ribozyme	
URS0000D689DD	ZWD	NW_003032022.1/1032-962	6183	ribozyme	
URS0000D689DE	ZWD	NW_003037814.1/551451-551521	6183	ribozyme	
URS0000D689E2	ZWD	NW_003037835.1/399892-399961	6183	ribozyme	
URS0000D689F8	ZWD	NW_003037970.1/404062-403993	6183	ribozyme	
URS0000D68A08	ZWD	NW_003037916.1/1152514-1152585	6183	ribozyme	
URS0000D68A12	ZWD	NW_003037819.1/260736-260666	6183	ribozyme	
URS0000D68A1E	ZWD	NW_003035866.1/72173-72316	6183	ribozyme	
URS0000D68A2C	ZWD	NW_003037913.1/82090-82157	6183	ribozyme	
URS0000D68A38	ZWD	NW_003024544.1/3239-3308	6183	ribozyme	
URS0000D68A48	ZWD	NW_003037793.1/2119388-2119457	6183	ribozyme	
URS0000D68A57	ZWD	NW_003037889.1/864770-864700	6183	ribozyme	
URS0000D68A63	ZWD	NW_003037969.1/278658-278729	6183	ribozyme	
URS0000D68A66	ZWD	NW_003037941.1/850391-850320	6183	ribozyme	
URS0000D68A75	ZWD	NW_003038037.1/1328633-1328702	6183	ribozyme	
URS0000D68AA4	ZWD	NW_003026456.1/350422-350352	6183	ribozyme	
URS0000D68AB0	ZWD	NW_003038192.1/58814-58756	6183	ribozyme	
URS0000D68AD6	ZWD	NW_003037885.1/351794-351863	6183	ribozyme	
URS0000D68AD8	ZWD	NW_003038035.1/587858-588001	6183	ribozyme	
URS0000D68AF5	ZWD	NW_003038498.1/105666-105735	6183	ribozyme	
URS0000D68AFD	ZWD	NW_003035681.1/2122-2052	6183	ribozyme	
URS0000D68B01	ZWD	NW_003023473.1/326-256	6183	ribozyme	
URS0000D68B18	ZWD	NW_003037883.1/614619-614549	6183	ribozyme	
URS0000D68B24	ZWD	NW_003037820.1/36120-36049	6183	ribozyme	
URS0000D68B39	ZWD	NW_003037889.1/1019238-1019381	6183	ribozyme	
URS0000D68B61	ZWD	NW_003037977.1/477189-477120	6183	ribozyme	
URS0000D68BA9	ZWD	NW_003038159.1/76895-76826	6183	ribozyme	
URS0000D68BB7	ZWD	NW_003026575.1/8583-8653	6183	ribozyme	
URS0000D68BCD	ZWD	NW_003037928.1/368862-369005	6183	ribozyme	
URS0000D68BCF	ZWD	NW_003038109.1/187043-187113	6183	ribozyme	
URS0000D68BE0	ZWD	NW_003037936.1/197822-197892	6183	ribozyme	
URS0000D68C0C	ZWD	NW_003026724.1/2342-2412	6183	ribozyme	
URS0000D68C25	ZWD	NW_003037839.1/1126177-1126247	6183	ribozyme	
URS0000D68C2C	ZWD	NW_003037928.1/516980-517053	6183	ribozyme	
URS0000D68C41	ZWD	NW_003038023.1/569671-569602	6183	ribozyme	
URS0000D68C54	ZWD	NW_003037818.1/899613-899469	6183	ribozyme	
URS0000D68C62	ZWD	NW_003037832.1/53626-53569	6183	ribozyme	
URS0000D68CDF	ZWD	NW_003037980.1/177005-176936	6183	ribozyme	
URS0000D68CF0	ZWD	NW_003037822.1/592866-592796	6183	ribozyme	
URS0000D68CF2	ZWD	NW_003038076.1/255344-255275	6183	ribozyme	
URS0000D68CFF	ZWD	NW_003037854.1/640635-640566	6183	ribozyme	
URS0000D68D27	ZWD	NW_003038012.1/290674-290605	6183	ribozyme	
URS0000D68D2D	ZWD	NW_003038152.1/222175-222245	6183	ribozyme	
URS0000D68D4D	ZWD	NW_003026597.1/67822-67965	6183	ribozyme	
URS0000D68D6F	ZWD	NW_003038024.1/398953-398883	6183	ribozyme	
URS0000D68D73	ZWD	NW_003037970.1/414794-414937	6183	ribozyme	
URS0000D68D83	ZWD	NW_003037881.1/67068-66998	6183	ribozyme	
URS0000D68D89	ZWD	NW_003038750.1/660-730	6183	ribozyme	
URS0000D68DBB	ZWD	NW_003037913.1/1133416-1133486	6183	ribozyme	
URS0000D68DDD	ZWD	NW_003039127.1/642383-642240	6183	ribozyme	
URS0000D68DFC	ZWD	NW_003039127.1/1070362-1070291	6183	ribozyme	
URS0000D68E30	ZWD	NW_003038149.1/157349-157493	6183	ribozyme	
URS0000D68E3D	ZWD	NW_003038108.1/14129-14269	6183	ribozyme	
URS0000D68E45	ZWD	NW_003038137.1/140415-140485	6183	ribozyme	
URS0000D68E6D	ZWD	NW_003037807.1/795957-796027	6183	ribozyme	
URS0000D68E8A	ZWD	NW_003037785.1/4277-4346	6183	ribozyme	
URS0000D68E9B	ZWD	NW_003026493.1/1860-1790	6183	ribozyme	
URS0000D68F0B	ZWD	NW_003026505.1/18789-18859	6183	ribozyme	
URS0000D68F21	ZWD	NW_003022369.1/188-257	6183	ribozyme	
URS0000D68F41	ZWD	NW_003038511.1/118032-117961	6183	ribozyme	
URS0000D68F7E	ZWD	NW_003037890.1/1656965-1656897	6183	ribozyme	
URS0000D68F99	ZWD	NW_003038124.1/59716-59646	6183	ribozyme	
URS0000D68FA0	ZWD	NW_003038149.1/56952-56882	6183	ribozyme	
URS0000D68FAC	ZWD	NW_003037894.1/348965-348895	6183	ribozyme	
URS0000D68FC9	ZWD	NW_003020931.1/588-658	6183	ribozyme	
URS0000D68FF3	ZWD	NW_003026472.1/206971-207040	6183	ribozyme	
URS0000D68FFB	ZWD	NW_003021683.1/1832-1763	6183	ribozyme	
URS0000D69019	ZWD	NW_003037806.1/873824-873755	6183	ribozyme	
URS0000D69031	ZWD	NW_003037846.1/189290-189360	6183	ribozyme	
URS0000D69070	ZWD	NW_003026609.1/58-128	6183	ribozyme	
URS0000D69077	ZWD	NW_003037826.1/878784-878714	6183	ribozyme	
URS0000D69089	ZWD	NW_003037819.1/124981-124911	6183	ribozyme	
URS0000D69093	ZWD	NW_003037907.1/915027-915170	6183	ribozyme	
URS0000D690A8	ZWD	NW_003026458.1/733731-733801	6183	ribozyme	
URS0000D690C7	ZWD	NW_003037831.1/1477020-1477163	6183	ribozyme	
URS0000D690DA	ZWD	NW_003037794.1/157780-157723	6183	ribozyme	
URS0000D690F8	ZWD	NW_003037914.1/1364311-1364241	6183	ribozyme	
URS0000D69118	ZWD	NW_003038038.1/139764-139694	6183	ribozyme	
URS0000D6911B	ZWD	NW_003037793.1/3832550-3832479	6183	ribozyme	
URS0000D69142	ZWD	NW_003037841.1/2388745-2388686	6183	ribozyme	
URS0000D69163	ZWD	NW_003038468.1/3238-3169	6183	ribozyme	
URS0000D691A7	ZWD	NW_003038049.1/52874-52805	6183	ribozyme	
URS0000D691C8	ZWD	NW_003037981.1/990622-990691	6183	ribozyme	
URS0000D691C9	ZWD	NW_003037833.1/216768-216698	6183	ribozyme	
URS0000D691EB	ZWD	NW_003037864.1/700459-700390	6183	ribozyme	
URS0000D69249	ZWD	NW_003037838.1/568011-567875	6183	ribozyme	
URS0000D6924C	ZWD	NW_003038124.1/199653-199583	6183	ribozyme	
URS0000D6924E	ZWD	NW_003029323.1/338-481	6183	ribozyme	
URS0000D69255	ZWD	NW_003026459.1/173248-173105	6183	ribozyme	
URS0000D6925A	ZWD	NW_003038508.1/102059-101916	6183	ribozyme	
URS0000D6929D	ZWD	NW_003037802.1/203323-203253	6183	ribozyme	
URS0000D692C9	ZWD	NW_003038083.1/13218-13151	6183	ribozyme	
URS0000D692CC	ZWD	NW_003038511.1/175353-175423	6183	ribozyme	
URS0000D6934E	ZWD	NW_003038502.1/48119-48050	6183	ribozyme	
URS0000D69352	ZWD	NW_003038266.1/7443-7373	6183	ribozyme	
URS0000D69361	ZWD	NW_003037836.1/993734-993803	6183	ribozyme	
URS0000D69393	ZWD	NW_003038022.1/174334-174403	6183	ribozyme	
URS0000D693B8	ZWD	NW_003037875.1/388291-388362	6183	ribozyme	
URS0000D693D1	ZWD	NW_003038073.1/231936-231793	6183	ribozyme	
URS0000D693DB	ZWD	NW_003038153.1/332348-332279	6183	ribozyme	
URS0000D693E8	ZWD	NW_003026482.1/180958-181026	6183	ribozyme	
URS0000D693FB	ZWD	NW_003037793.1/2544898-2544966	6183	ribozyme	
URS0000D69413	ZWD	NW_003036311.1/2721-2649	6183	ribozyme	
URS0000D69428	ZWD	NW_003037829.1/369133-369064	6183	ribozyme	
URS0000D69431	ZWD	NW_003037798.1/2247617-2247686	6183	ribozyme	
